401;51;32;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
402;51;32;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
403;51;32;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
404;51;32;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
405;51;32;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
406;51;32;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
407;51;32;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
408;51;32;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
409;52;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
410;52;3;2;50;2014-11-30 00:00:00;2015-01-30 00:00:00
411;52;3;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
412;52;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
413;52;3;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
414;52;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
415;52;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
416;52;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
417;53;4;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
418;53;4;2;50;2014-11-30 00:00:00;2015-01-30 00:00:00
419;53;4;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
420;53;4;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
421;53;4;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
422;53;4;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
423;53;4;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
424;53;4;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
425;54;23;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
426;54;23;2;50;2014-11-30 00:00:00;2015-01-30 00:00:00
427;54;23;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
428;54;23;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
429;54;23;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
430;54;23;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
431;54;23;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
432;54;23;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
433;55;15;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
434;55;15;2;50;2014-11-30 00:00:00;2015-01-30 00:00:00
435;55;15;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
436;55;15;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
437;55;15;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
438;55;15;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
439;55;15;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
440;55;15;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
441;56;7;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
442;56;7;2;50;2014-11-30 00:00:00;2015-01-30 00:00:00
443;56;7;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
444;56;7;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
445;56;7;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
446;56;7;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
447;56;7;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
448;56;7;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
449;57;23;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
450;57;23;2;50;2014-11-30 00:00:00;2015-01-30 00:00:00
451;57;23;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
452;57;23;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
453;57;23;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
454;57;23;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
455;57;23;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
456;57;23;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
457;58;2;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
458;58;2;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
459;58;2;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
460;58;2;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
461;58;2;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
462;58;2;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
463;58;2;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
464;58;2;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
465;59;20;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
466;59;20;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
467;59;20;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
468;59;20;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
469;59;20;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
470;59;20;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
471;59;20;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
472;59;20;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
473;60;16;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
474;60;16;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
475;60;16;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
476;60;16;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
477;60;16;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
478;60;16;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
479;60;16;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
480;60;16;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
481;61;2;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
482;61;2;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
483;61;2;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
484;61;2;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
485;61;2;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
486;61;2;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
487;61;2;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
488;61;2;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
489;62;2;1;1;2014-11-30 00:00:00;2015-01-30 00:00:00
490;62;2;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
491;62;2;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
492;62;2;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
493;62;2;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
494;62;2;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
495;62;2;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
496;62;2;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
497;63;2;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
498;63;2;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
499;63;2;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
500;63;2;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
501;63;2;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
502;63;2;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
503;63;2;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
504;63;2;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
505;64;2;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
506;64;2;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
507;64;2;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
508;64;2;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
509;64;2;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
510;64;2;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
511;64;2;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
512;64;2;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
513;65;2;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
514;65;2;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
515;65;2;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
516;65;2;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
517;65;2;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
518;65;2;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
519;65;2;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
520;65;2;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
521;66;2;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
522;66;2;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
523;66;2;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
524;66;2;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
525;66;2;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
526;66;2;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
527;66;2;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
528;66;2;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
529;67;2;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
530;67;2;2;50;2014-11-30 00:00:00;2015-01-30 00:00:00
531;67;2;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
532;67;2;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
533;67;2;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
534;67;2;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
535;67;2;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
536;67;2;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
537;68;2;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
538;68;2;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
539;68;2;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
540;68;2;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
541;68;2;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
542;68;2;6;50;2014-11-30 00:00:00;2015-01-30 00:00:00
543;68;2;7;50;2014-11-30 00:00:00;2015-01-30 00:00:00
544;68;2;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
545;69;2;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
546;69;2;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
547;69;2;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
548;69;2;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
549;69;2;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
550;69;2;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
551;69;2;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
552;69;2;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
553;70;2;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
554;70;2;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
555;70;2;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
556;70;2;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
557;70;2;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
558;70;2;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
559;70;2;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
560;70;2;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
561;71;2;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
562;71;2;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
563;71;2;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
564;71;2;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
565;71;2;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
566;71;2;6;50;2014-11-30 00:00:00;2015-01-30 00:00:00
567;71;2;7;50;2014-11-30 00:00:00;2015-01-30 00:00:00
568;71;2;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
569;72;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
570;72;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
571;72;3;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
572;72;3;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
573;72;3;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
574;72;3;6;100;2014-11-30 00:00:00;2015-01-30 00:00:00
575;72;3;7;100;2014-11-30 00:00:00;2015-01-30 00:00:00
576;72;3;8;100;2014-11-30 00:00:00;2015-01-30 00:00:00
577;73;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
578;73;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
579;73;3;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
580;73;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
581;73;3;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
582;73;3;6;50;2014-11-30 00:00:00;2015-01-30 00:00:00
583;73;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
584;73;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
585;74;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
586;74;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
587;74;3;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
588;74;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
589;74;3;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
590;74;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
591;74;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
592;74;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
593;75;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
594;75;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
595;75;3;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
596;75;3;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
597;75;3;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
598;75;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
599;75;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
600;75;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
601;76;3;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
602;76;3;2;50;2014-11-30 00:00:00;2015-01-30 00:00:00
603;76;3;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
604;76;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
605;76;3;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
606;76;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
607;76;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
608;76;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
609;77;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
610;77;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
611;77;3;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
612;77;3;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
613;77;3;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
614;77;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
615;77;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
616;77;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
617;78;3;1;1;2014-11-30 00:00:00;2015-01-30 00:00:00
618;78;3;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
619;78;3;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
620;78;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
621;78;3;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
622;78;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
623;78;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
624;78;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
625;79;3;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
626;79;3;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
627;79;3;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
628;79;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
629;79;3;5;50;2014-11-30 00:00:00;2015-01-30 00:00:00
630;79;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
631;79;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
632;79;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
633;80;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
634;80;3;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
635;80;3;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
636;80;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
637;80;3;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
638;80;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
639;80;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
640;80;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
641;81;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
642;81;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
643;81;3;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
644;81;3;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
645;81;3;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
646;81;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
647;81;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
648;81;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
649;82;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
650;82;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
651;82;3;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
652;82;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
653;82;3;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
654;82;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
655;82;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
656;82;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
657;83;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
658;83;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
659;83;3;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
660;83;3;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
661;83;3;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
662;83;3;6;100;2014-11-30 00:00:00;2015-01-30 00:00:00
663;83;3;7;100;2014-11-30 00:00:00;2015-01-30 00:00:00
664;83;3;8;100;2014-11-30 00:00:00;2015-01-30 00:00:00
665;84;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
666;84;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
667;84;3;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
668;84;3;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
669;84;3;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
670;84;3;6;100;2014-11-30 00:00:00;2015-01-30 00:00:00
671;84;3;7;100;2014-11-30 00:00:00;2015-01-30 00:00:00
672;84;3;8;100;2014-11-30 00:00:00;2015-01-30 00:00:00
673;85;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
674;85;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
675;85;3;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
676;85;3;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
677;85;3;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
678;85;3;6;100;2014-11-30 00:00:00;2015-01-30 00:00:00
679;85;3;7;50;2014-11-30 00:00:00;2015-01-30 00:00:00
680;85;3;8;50;2014-11-30 00:00:00;2015-01-30 00:00:00
681;86;3;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
682;86;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
683;86;3;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
684;86;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
685;86;3;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
686;86;3;6;100;2014-11-30 00:00:00;2015-01-30 00:00:00
687;86;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
688;86;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
689;87;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
690;87;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
691;87;3;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
692;87;3;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
693;87;3;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
694;87;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
695;87;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
696;87;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
697;88;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
698;88;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
699;88;3;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
700;88;3;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
701;88;3;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
702;88;3;6;50;2014-11-30 00:00:00;2015-01-30 00:00:00
703;88;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
704;88;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
705;89;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
706;89;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
707;89;3;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
708;89;3;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
709;89;3;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
710;89;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
711;89;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
712;89;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
713;90;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
714;90;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
715;90;3;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
716;90;3;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
717;90;3;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
718;90;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
719;90;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
720;90;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
721;91;3;1;1;2014-11-30 00:00:00;2015-01-30 00:00:00
722;91;3;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
723;91;3;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
724;91;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
725;91;3;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
726;91;3;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
727;91;3;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
728;91;3;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
729;92;4;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
730;92;4;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
731;92;4;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
732;92;4;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
733;92;4;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
734;92;4;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
735;92;4;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
736;92;4;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
737;93;4;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
738;93;4;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
739;93;4;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
740;93;4;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
741;93;4;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
742;93;4;6;50;2014-11-30 00:00:00;2015-01-30 00:00:00
743;93;4;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
744;93;4;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
745;94;4;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
746;94;4;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
747;94;4;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
748;94;4;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
749;94;4;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
750;94;4;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
751;94;4;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
752;94;4;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
753;95;4;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
754;95;4;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
755;95;4;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
756;95;4;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
757;95;4;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
758;95;4;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
759;95;4;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
760;95;4;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
761;96;4;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
762;96;4;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
763;96;4;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
764;96;4;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
765;96;4;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
766;96;4;6;100;2014-11-30 00:00:00;2015-01-30 00:00:00
767;96;4;7;100;2014-11-30 00:00:00;2015-01-30 00:00:00
768;96;4;8;100;2014-11-30 00:00:00;2015-01-30 00:00:00
769;97;4;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
770;97;4;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
771;97;4;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
772;97;4;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
773;97;4;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
774;97;4;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
775;97;4;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
776;97;4;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
777;98;4;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
778;98;4;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
779;98;4;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
780;98;4;4;50;2014-11-30 00:00:00;2015-01-30 00:00:00
781;98;4;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
782;98;4;6;1;2014-11-30 00:00:00;2015-01-30 00:00:00
783;98;4;7;1;2014-11-30 00:00:00;2015-01-30 00:00:00
784;98;4;8;1;2014-11-30 00:00:00;2015-01-30 00:00:00
785;99;4;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
786;99;4;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
787;99;4;3;50;2014-11-30 00:00:00;2015-01-30 00:00:00
788;99;4;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
